interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
42149,y5009rpZ12,3962,76,1141392510.0,0,kdd2010
42149,y5009rpZ12,3962,81,1141392510.0,0,kdd2010
42150,y5009rpZ12,3963,81,1141392517.0,0,kdd2010
42151,y5009rpZ12,3964,76,1141392512.0,0,kdd2010
42151,y5009rpZ12,3964,81,1141392512.0,0,kdd2010
42152,y5009rpZ12,3962,76,1141638909.0,1,kdd2010
42152,y5009rpZ12,3962,81,1141638909.0,1,kdd2010
42153,y5009rpZ12,3963,81,1141639044.0,1,kdd2010
42154,y5009rpZ12,3964,76,1141639049.0,0,kdd2010
42154,y5009rpZ12,3964,81,1141639049.0,0,kdd2010
42155,y5009rpZ12,3965,67,1141639167.0,0,kdd2010
42156,y5009rpZ12,3966,67,1141639191.0,1,kdd2010
42157,y5009rpZ12,3967,68,1141639202.0,0,kdd2010
42157,y5009rpZ12,3967,74,1141639202.0,0,kdd2010
42158,y5009rpZ12,19447,64,1141639231.0,1,kdd2010
42159,y5009rpZ12,8284,12,1141639318.0,1,kdd2010
42159,y5009rpZ12,8284,13,1141639318.0,1,kdd2010
42160,y5009rpZ12,8285,8,1141639324.0,1,kdd2010
42160,y5009rpZ12,8285,9,1141639324.0,1,kdd2010
42161,y5009rpZ12,19448,64,1141639337.0,1,kdd2010
42162,y5009rpZ12,19449,52,1141639352.0,1,kdd2010
42163,y5009rpZ12,19450,64,1141639331.0,0,kdd2010
42163,y5009rpZ12,19450,76,1141639331.0,0,kdd2010
42164,y5009rpZ12,19451,64,1141639357.0,0,kdd2010
42164,y5009rpZ12,19451,76,1141639357.0,0,kdd2010
42165,y5009rpZ12,19452,67,1141639433.0,1,kdd2010
42166,y5009rpZ12,19453,67,1141639404.0,0,kdd2010
42167,y5009rpZ12,8289,68,1141639579.0,0,kdd2010
42167,y5009rpZ12,8289,69,1141639579.0,0,kdd2010
42167,y5009rpZ12,8289,74,1141639579.0,0,kdd2010
42168,y5009rpZ12,19454,71,1141639606.0,1,kdd2010
42169,y5009rpZ12,19455,76,1141639610.0,1,kdd2010
42169,y5009rpZ12,19455,71,1141639610.0,1,kdd2010
42170,y5009rpZ12,8274,12,1141639636.0,1,kdd2010
42171,y5009rpZ12,8275,8,1141639642.0,1,kdd2010
42171,y5009rpZ12,8275,9,1141639642.0,1,kdd2010
42172,y5009rpZ12,19456,71,1141639649.0,1,kdd2010
42173,y5009rpZ12,8272,52,1141639737.0,1,kdd2010
42174,y5009rpZ12,8273,41,1141639741.0,0,kdd2010
42174,y5009rpZ12,8273,28,1141639741.0,0,kdd2010
42175,y5009rpZ12,19457,76,1141639745.0,1,kdd2010
42175,y5009rpZ12,19457,71,1141639745.0,1,kdd2010
42176,y5009rpZ12,19458,67,1141639762.0,0,kdd2010
42177,y5009rpZ12,19459,67,1141639786.0,0,kdd2010
42178,y5009rpZ12,3977,68,1141639829.0,1,kdd2010
42178,y5009rpZ12,3977,69,1141639829.0,1,kdd2010
42178,y5009rpZ12,3977,74,1141639829.0,1,kdd2010
42179,y5009rpZ12,19460,71,1141639850.0,1,kdd2010
42180,y5009rpZ12,19461,76,1141639855.0,1,kdd2010
42180,y5009rpZ12,19461,71,1141639855.0,1,kdd2010
42181,y5009rpZ12,19462,76,1141639888.0,1,kdd2010
42181,y5009rpZ12,19462,71,1141639888.0,1,kdd2010
42182,y5009rpZ12,8267,12,1141639907.0,1,kdd2010
42182,y5009rpZ12,8267,38,1141639907.0,1,kdd2010
42183,y5009rpZ12,19463,71,1141639882.0,0,kdd2010
42184,y5009rpZ12,19464,67,1141639924.0,0,kdd2010
42185,y5009rpZ12,19465,67,1141639943.0,1,kdd2010
42186,y5009rpZ12,8271,69,1141639954.0,0,kdd2010
42186,y5009rpZ12,8271,72,1141639954.0,0,kdd2010
42186,y5009rpZ12,8271,74,1141639954.0,0,kdd2010
42187,y5009rpZ12,4003,10,1141826051.0,1,kdd2010
42188,y5009rpZ12,4004,10,1141826055.0,1,kdd2010
42189,y5009rpZ12,4005,1,1141826059.0,1,kdd2010
42190,y5009rpZ12,4006,20,1141826062.0,1,kdd2010
42190,y5009rpZ12,4006,3,1141826062.0,1,kdd2010
42190,y5009rpZ12,4006,21,1141826062.0,1,kdd2010
42191,y5009rpZ12,4007,20,1141826118.0,1,kdd2010
42191,y5009rpZ12,4007,3,1141826118.0,1,kdd2010
42191,y5009rpZ12,4007,21,1141826118.0,1,kdd2010
42192,y5009rpZ12,4009,5,1141826135.0,1,kdd2010
42193,y5009rpZ12,4010,5,1141826147.0,1,kdd2010
42194,y5009rpZ12,8311,51,1141826261.0,0,kdd2010
42195,y5009rpZ12,8312,8,1141826328.0,1,kdd2010
42195,y5009rpZ12,8312,9,1141826328.0,1,kdd2010
42196,y5009rpZ12,19466,8,1141826400.0,1,kdd2010
42196,y5009rpZ12,19466,9,1141826400.0,1,kdd2010
42197,y5009rpZ12,19467,12,1141826479.0,1,kdd2010
42198,y5009rpZ12,19468,8,1141826486.0,1,kdd2010
42198,y5009rpZ12,19468,9,1141826486.0,1,kdd2010
42199,y5009rpZ12,4013,20,1141826420.0,0,kdd2010
42199,y5009rpZ12,4013,21,1141826420.0,0,kdd2010
42199,y5009rpZ12,4013,14,1141826420.0,0,kdd2010
42200,y5009rpZ12,4017,15,1141826502.0,1,kdd2010
42201,y5009rpZ12,4016,15,1141826637.0,1,kdd2010
42202,y5009rpZ12,5339,16,1141826641.0,1,kdd2010
42203,y5009rpZ12,4019,16,1141826873.0,0,kdd2010
42204,y5009rpZ12,4018,17,1141826908.0,1,kdd2010
42205,y5009rpZ12,4020,61,1141826916.0,1,kdd2010
42206,y5009rpZ12,4021,61,1141826936.0,1,kdd2010
42207,y5009rpZ12,4022,10,1141827090.0,1,kdd2010
42208,y5009rpZ12,4023,1,1141827111.0,1,kdd2010
42209,y5009rpZ12,4024,20,1141827113.0,1,kdd2010
42209,y5009rpZ12,4024,3,1141827113.0,1,kdd2010
42209,y5009rpZ12,4024,21,1141827113.0,1,kdd2010
42210,y5009rpZ12,4025,20,1141827147.0,0,kdd2010
42210,y5009rpZ12,4025,3,1141827147.0,0,kdd2010
42210,y5009rpZ12,4025,21,1141827147.0,0,kdd2010
42211,y5009rpZ12,4026,5,1141827188.0,1,kdd2010
42211,y5009rpZ12,4026,18,1141827188.0,1,kdd2010
42212,y5009rpZ12,4037,5,1141827199.0,0,kdd2010
42213,y5009rpZ12,4027,5,1141827213.0,1,kdd2010
42214,y5009rpZ12,4037,5,,0,kdd2010
42215,y5009rpZ12,19469,12,1141897183.0,1,kdd2010
42216,y5009rpZ12,19470,8,1141897215.0,1,kdd2010
42216,y5009rpZ12,19470,9,1141897215.0,1,kdd2010
42217,y5009rpZ12,4033,20,1141897221.0,1,kdd2010
42217,y5009rpZ12,4033,21,1141897221.0,1,kdd2010
42217,y5009rpZ12,4033,14,1141897221.0,1,kdd2010
42218,y5009rpZ12,19471,51,1141897293.0,0,kdd2010
42219,y5009rpZ12,17488,12,1141897316.0,0,kdd2010
42220,y5009rpZ12,17489,8,1141897341.0,1,kdd2010
42220,y5009rpZ12,17489,9,1141897341.0,1,kdd2010
42221,y5009rpZ12,19472,12,1141897373.0,1,kdd2010
42222,y5009rpZ12,19473,8,1141897382.0,1,kdd2010
42222,y5009rpZ12,19473,9,1141897382.0,1,kdd2010
42223,y5009rpZ12,4040,20,1141831390.0,0,kdd2010
42223,y5009rpZ12,4040,21,1141831390.0,0,kdd2010
42223,y5009rpZ12,4040,14,1141831390.0,0,kdd2010
42224,y5009rpZ12,4040,20,1141897388.0,1,kdd2010
42224,y5009rpZ12,4040,21,1141897388.0,1,kdd2010
42224,y5009rpZ12,4040,14,1141897388.0,1,kdd2010
42225,y5009rpZ12,4044,15,1141897397.0,1,kdd2010
42226,y5009rpZ12,4043,15,1141897552.0,1,kdd2010
42227,y5009rpZ12,4046,16,1141897556.0,0,kdd2010
42228,y5009rpZ12,4047,17,1141897580.0,1,kdd2010
42229,y5009rpZ12,4049,16,1141897598.0,1,kdd2010
42230,y5009rpZ12,4048,17,1141897610.0,1,kdd2010
42231,y5009rpZ12,4050,61,1141897624.0,1,kdd2010
42232,y5009rpZ12,4051,61,1141897648.0,1,kdd2010
42233,y5009rpZ12,4070,10,1141897979.0,1,kdd2010
42234,y5009rpZ12,4071,10,1141897998.0,1,kdd2010
42235,y5009rpZ12,4072,10,1141898016.0,1,kdd2010
42236,y5009rpZ12,4073,1,1141898043.0,1,kdd2010
42237,y5009rpZ12,4074,2,1141898046.0,1,kdd2010
42237,y5009rpZ12,4074,3,1141898046.0,1,kdd2010
42237,y5009rpZ12,4074,4,1141898046.0,1,kdd2010
42238,y5009rpZ12,4075,2,1141898068.0,0,kdd2010
42238,y5009rpZ12,4075,3,1141898068.0,0,kdd2010
42238,y5009rpZ12,4075,4,1141898068.0,0,kdd2010
42239,y5009rpZ12,4076,5,1141898095.0,1,kdd2010
42240,y5009rpZ12,4077,5,1141898237.0,1,kdd2010
42241,y5009rpZ12,4078,5,1141898249.0,1,kdd2010
42242,y5009rpZ12,17490,51,1141898301.0,1,kdd2010
42243,y5009rpZ12,17491,12,1141898311.0,1,kdd2010
42244,y5009rpZ12,8330,9,1141898322.0,0,kdd2010
42244,y5009rpZ12,8330,23,1141898322.0,0,kdd2010
42245,y5009rpZ12,8333,12,1141898373.0,1,kdd2010
42246,y5009rpZ12,8334,8,1141898384.0,1,kdd2010
42246,y5009rpZ12,8334,9,1141898384.0,1,kdd2010
42247,y5009rpZ12,4081,2,1141898407.0,1,kdd2010
42247,y5009rpZ12,4081,14,1141898407.0,1,kdd2010
42247,y5009rpZ12,4081,4,1141898407.0,1,kdd2010
42248,y5009rpZ12,8331,12,1141898454.0,1,kdd2010
42248,y5009rpZ12,8331,13,1141898454.0,1,kdd2010
42249,y5009rpZ12,8332,8,1141898482.0,1,kdd2010
42249,y5009rpZ12,8332,9,1141898482.0,1,kdd2010
42250,y5009rpZ12,4084,2,1141898390.0,0,kdd2010
42250,y5009rpZ12,4084,14,1141898390.0,0,kdd2010
42250,y5009rpZ12,4084,4,1141898390.0,0,kdd2010
42251,y5009rpZ12,4052,1,1141898835.0,1,kdd2010
42252,y5009rpZ12,4054,2,1141898917.0,1,kdd2010
42252,y5009rpZ12,4054,3,1141898917.0,1,kdd2010
42252,y5009rpZ12,4054,4,1141898917.0,1,kdd2010
42253,y5009rpZ12,4053,2,1141898843.0,0,kdd2010
42253,y5009rpZ12,4053,3,1141898843.0,0,kdd2010
42253,y5009rpZ12,4053,4,1141898843.0,0,kdd2010
42254,y5009rpZ12,8324,51,1141898977.0,0,kdd2010
42255,y5009rpZ12,17492,8,1141899047.0,1,kdd2010
42255,y5009rpZ12,17492,9,1141899047.0,1,kdd2010
42256,y5009rpZ12,4055,5,1141899058.0,1,kdd2010
42257,y5009rpZ12,4056,5,1141899117.0,1,kdd2010
42258,y5009rpZ12,4057,5,1141899124.0,1,kdd2010
42259,y5009rpZ12,19474,8,1141899161.0,1,kdd2010
42259,y5009rpZ12,19474,9,1141899161.0,1,kdd2010
42260,y5009rpZ12,4059,2,1141899167.0,1,kdd2010
42260,y5009rpZ12,4059,6,1141899167.0,1,kdd2010
42260,y5009rpZ12,4059,4,1141899167.0,1,kdd2010
42261,y5009rpZ12,19475,8,1141899198.0,1,kdd2010
42261,y5009rpZ12,19475,9,1141899198.0,1,kdd2010
42262,y5009rpZ12,4061,2,1141899203.0,1,kdd2010
42262,y5009rpZ12,4061,6,1141899203.0,1,kdd2010
42262,y5009rpZ12,4061,4,1141899203.0,1,kdd2010
42263,y5009rpZ12,4063,15,1141899209.0,0,kdd2010
42264,y5009rpZ12,4062,15,1141899317.0,1,kdd2010
42265,y5009rpZ12,4064,16,1141899321.0,1,kdd2010
42266,y5009rpZ12,4065,17,1141899333.0,1,kdd2010
42267,y5009rpZ12,4066,16,1141899337.0,0,kdd2010
42268,y5009rpZ12,4066,16,1141983518.0,1,kdd2010
42269,y5009rpZ12,4067,17,1141983561.0,1,kdd2010
42270,y5009rpZ12,4065,17,1141983572.0,1,kdd2010
42271,y5009rpZ12,4068,61,1141983579.0,1,kdd2010
42272,y5009rpZ12,4069,61,1141983600.0,1,kdd2010
42273,y5009rpZ12,4098,10,1141983690.0,1,kdd2010
42274,y5009rpZ12,4096,10,1141983697.0,1,kdd2010
42275,y5009rpZ12,4097,10,1141983825.0,0,kdd2010
42276,y5009rpZ12,4099,1,1141983843.0,1,kdd2010
42277,y5009rpZ12,4100,20,1141983845.0,0,kdd2010
42277,y5009rpZ12,4100,3,1141983845.0,0,kdd2010
42277,y5009rpZ12,4100,21,1141983845.0,0,kdd2010
42278,y5009rpZ12,4101,20,1141983918.0,0,kdd2010
42278,y5009rpZ12,4101,3,1141983918.0,0,kdd2010
42278,y5009rpZ12,4101,21,1141983918.0,0,kdd2010
42279,y5009rpZ12,4102,5,1141983942.0,1,kdd2010
42280,y5009rpZ12,4103,5,1141983957.0,1,kdd2010
42281,y5009rpZ12,4104,5,1141983964.0,1,kdd2010
42282,y5009rpZ12,8335,51,1141984020.0,1,kdd2010
42283,y5009rpZ12,8336,9,1141984029.0,1,kdd2010
42283,y5009rpZ12,8336,23,1141984029.0,1,kdd2010
42284,y5009rpZ12,8339,8,1141984081.0,1,kdd2010
42284,y5009rpZ12,8339,9,1141984081.0,1,kdd2010
42285,y5009rpZ12,4109,20,1141984087.0,1,kdd2010
42285,y5009rpZ12,4109,6,1141984087.0,1,kdd2010
42285,y5009rpZ12,4109,21,1141984087.0,1,kdd2010
42286,y5009rpZ12,8337,12,1141984123.0,1,kdd2010
42286,y5009rpZ12,8337,13,1141984123.0,1,kdd2010
42287,y5009rpZ12,8338,8,1141984145.0,1,kdd2010
42287,y5009rpZ12,8338,9,1141984145.0,1,kdd2010
42288,y5009rpZ12,4107,20,1141984161.0,1,kdd2010
42288,y5009rpZ12,4107,21,1141984161.0,1,kdd2010
42288,y5009rpZ12,4107,14,1141984161.0,1,kdd2010
42289,y5009rpZ12,4112,15,1141984168.0,1,kdd2010
42290,y5009rpZ12,4113,15,1141984212.0,1,kdd2010
42291,y5009rpZ12,4116,17,1141984237.0,1,kdd2010
42292,y5009rpZ12,4117,16,1141984215.0,0,kdd2010
42293,y5009rpZ12,4114,16,1141984275.0,1,kdd2010
42294,y5009rpZ12,5369,17,1141984282.0,1,kdd2010
42295,y5009rpZ12,5368,16,1141984285.0,1,kdd2010
42296,y5009rpZ12,4118,61,1141984290.0,1,kdd2010
42297,y5009rpZ12,4119,61,1141984339.0,1,kdd2010
42298,y5009rpZ12,4120,10,1141984383.0,0,kdd2010
42299,y5009rpZ12,4121,1,1141984483.0,1,kdd2010
42300,y5009rpZ12,4123,20,1141984486.0,1,kdd2010
42300,y5009rpZ12,4123,3,1141984486.0,1,kdd2010
42300,y5009rpZ12,4123,21,1141984486.0,1,kdd2010
42301,y5009rpZ12,4124,20,1141984543.0,1,kdd2010
42301,y5009rpZ12,4124,3,1141984543.0,1,kdd2010
42301,y5009rpZ12,4124,21,1141984543.0,1,kdd2010
42302,y5009rpZ12,4125,5,1141984581.0,0,kdd2010
42303,y5009rpZ12,19476,20,1141984701.0,0,kdd2010
42303,y5009rpZ12,19476,21,1141984701.0,0,kdd2010
42303,y5009rpZ12,19476,47,1141984701.0,0,kdd2010
42304,y5009rpZ12,4126,5,1141984980.0,1,kdd2010
42305,y5009rpZ12,4127,5,1141985024.0,1,kdd2010
42306,y5009rpZ12,8342,12,1141985087.0,1,kdd2010
42307,y5009rpZ12,8343,8,1141985117.0,1,kdd2010
42307,y5009rpZ12,8343,9,1141985117.0,1,kdd2010
42308,y5009rpZ12,4130,20,1141985127.0,1,kdd2010
42308,y5009rpZ12,4130,21,1141985127.0,1,kdd2010
42308,y5009rpZ12,4130,14,1141985127.0,1,kdd2010
42309,y5009rpZ12,19477,51,1141985163.0,0,kdd2010
42310,y5009rpZ12,19478,12,1141985214.0,0,kdd2010
42311,y5009rpZ12,19479,8,1141985253.0,1,kdd2010
42311,y5009rpZ12,19479,9,1141985253.0,1,kdd2010
42312,y5009rpZ12,4135,15,1141985276.0,1,kdd2010
42313,y5009rpZ12,4134,15,1141985329.0,1,kdd2010
42314,y5009rpZ12,4138,16,1141985335.0,1,kdd2010
42315,y5009rpZ12,4139,17,1141985356.0,1,kdd2010
42316,y5009rpZ12,4137,16,1141985361.0,1,kdd2010
42317,y5009rpZ12,4136,17,1141985370.0,1,kdd2010
42318,y5009rpZ12,4140,61,1141985401.0,1,kdd2010
42319,y5009rpZ12,4141,61,1141985450.0,1,kdd2010
42320,y5009rpZ12,4142,10,1141985539.0,1,kdd2010
42321,y5009rpZ12,4143,1,1141985539.0,1,kdd2010
42322,y5009rpZ12,4144,10,1141985595.0,1,kdd2010
42323,y5009rpZ12,4145,10,1141985613.0,1,kdd2010
42324,y5009rpZ12,4146,20,1141985616.0,0,kdd2010
42324,y5009rpZ12,4146,2,1141985616.0,0,kdd2010
42324,y5009rpZ12,4146,22,1141985616.0,0,kdd2010
42325,y5009rpZ12,4147,20,1141985733.0,0,kdd2010
42325,y5009rpZ12,4147,2,1141985733.0,0,kdd2010
42325,y5009rpZ12,4147,3,1141985733.0,0,kdd2010
42326,y5009rpZ12,4148,5,1142242490.0,1,kdd2010
42326,y5009rpZ12,4148,18,1142242490.0,1,kdd2010
42327,y5009rpZ12,4150,5,1142242501.0,1,kdd2010
42328,y5009rpZ12,4152,5,1142242522.0,0,kdd2010
42329,y5009rpZ12,19480,51,1142242571.0,0,kdd2010
42330,y5009rpZ12,19481,12,1142242588.0,1,kdd2010
42330,y5009rpZ12,19481,13,1142242588.0,1,kdd2010
42331,y5009rpZ12,19482,8,1142242597.0,1,kdd2010
42331,y5009rpZ12,19482,9,1142242597.0,1,kdd2010
42332,y5009rpZ12,19483,12,1142242624.0,1,kdd2010
42332,y5009rpZ12,19483,13,1142242624.0,1,kdd2010
42333,y5009rpZ12,19484,8,1142242635.0,1,kdd2010
42333,y5009rpZ12,19484,9,1142242635.0,1,kdd2010
42334,y5009rpZ12,4149,20,1142242641.0,1,kdd2010
42334,y5009rpZ12,4149,2,1142242641.0,1,kdd2010
42334,y5009rpZ12,4149,14,1142242641.0,1,kdd2010
42335,y5009rpZ12,17499,9,1142242762.0,0,kdd2010
42335,y5009rpZ12,17499,23,1142242762.0,0,kdd2010
42336,y5009rpZ12,4151,20,1142242649.0,0,kdd2010
42336,y5009rpZ12,4151,2,1142242649.0,0,kdd2010
42336,y5009rpZ12,4151,6,1142242649.0,0,kdd2010
42337,y5009rpZ12,4159,15,1142242789.0,1,kdd2010
42338,y5009rpZ12,4158,15,1142242836.0,1,kdd2010
42339,y5009rpZ12,4163,16,1142242840.0,1,kdd2010
42340,y5009rpZ12,5377,17,1142242851.0,1,kdd2010
42341,y5009rpZ12,4162,16,1142242853.0,1,kdd2010
42342,y5009rpZ12,4161,17,1142242862.0,1,kdd2010
42343,y5009rpZ12,4160,16,1142242865.0,1,kdd2010
42344,y5009rpZ12,4164,61,1142242899.0,1,kdd2010
42345,y5009rpZ12,4165,61,1142242917.0,1,kdd2010
42346,y5009rpZ12,4192,10,1142242948.0,1,kdd2010
42347,y5009rpZ12,4194,10,1142242983.0,1,kdd2010
42348,y5009rpZ12,4195,10,1142242991.0,1,kdd2010
42349,y5009rpZ12,4193,1,1142242997.0,1,kdd2010
42350,y5009rpZ12,4196,20,1142242999.0,1,kdd2010
42350,y5009rpZ12,4196,21,1142242999.0,1,kdd2010
42350,y5009rpZ12,4196,22,1142242999.0,1,kdd2010
42351,y5009rpZ12,4197,20,1142243069.0,1,kdd2010
42351,y5009rpZ12,4197,3,1142243069.0,1,kdd2010
42351,y5009rpZ12,4197,21,1142243069.0,1,kdd2010
42352,y5009rpZ12,4198,20,1142243091.0,1,kdd2010
42352,y5009rpZ12,4198,21,1142243091.0,1,kdd2010
42352,y5009rpZ12,4198,60,1142243091.0,1,kdd2010
42353,y5009rpZ12,19485,51,1142243142.0,1,kdd2010
42354,y5009rpZ12,19486,12,1142243156.0,1,kdd2010
42355,y5009rpZ12,19487,9,1142243171.0,1,kdd2010
42355,y5009rpZ12,19487,23,1142243171.0,1,kdd2010
42356,y5009rpZ12,4200,5,1142243216.0,1,kdd2010
42357,y5009rpZ12,4201,5,1142243223.0,1,kdd2010
42357,y5009rpZ12,4201,18,1142243223.0,1,kdd2010
42358,y5009rpZ12,19488,12,1142243318.0,0,kdd2010
42358,y5009rpZ12,19488,13,1142243318.0,0,kdd2010
42359,y5009rpZ12,19489,8,1142243393.0,1,kdd2010
42359,y5009rpZ12,19489,9,1142243393.0,1,kdd2010
42360,y5009rpZ12,19490,12,1142243424.0,1,kdd2010
42361,y5009rpZ12,19491,9,1142243437.0,1,kdd2010
42361,y5009rpZ12,19491,23,1142243437.0,1,kdd2010
42362,y5009rpZ12,4210,5,1142243399.0,0,kdd2010
42363,y5009rpZ12,19492,12,1142243457.0,1,kdd2010
42364,y5009rpZ12,19493,9,1142243465.0,1,kdd2010
42364,y5009rpZ12,19493,23,1142243465.0,1,kdd2010
42365,y5009rpZ12,4204,20,1142243477.0,1,kdd2010
42365,y5009rpZ12,4204,21,1142243477.0,1,kdd2010
42365,y5009rpZ12,4204,25,1142243477.0,1,kdd2010
42366,y5009rpZ12,4209,15,1142243483.0,1,kdd2010
42367,y5009rpZ12,4208,15,1142243525.0,1,kdd2010
42368,y5009rpZ12,4278,10,1142847903.0,0,kdd2010
42369,y5009rpZ12,4280,10,1142848003.0,1,kdd2010
42370,y5009rpZ12,4281,10,1142848007.0,1,kdd2010
42371,y5009rpZ12,4279,1,1142848014.0,1,kdd2010
42372,y5009rpZ12,4282,20,1142848021.0,1,kdd2010
42372,y5009rpZ12,4282,2,1142848021.0,1,kdd2010
42372,y5009rpZ12,4282,3,1142848021.0,1,kdd2010
42373,y5009rpZ12,4283,20,1142848025.0,1,kdd2010
42373,y5009rpZ12,4283,2,1142848025.0,1,kdd2010
42373,y5009rpZ12,4283,83,1142848025.0,1,kdd2010
42374,y5009rpZ12,4284,5,1142848035.0,1,kdd2010
42374,y5009rpZ12,4284,84,1142848035.0,1,kdd2010
42375,y5009rpZ12,4285,20,1142848050.0,1,kdd2010
42375,y5009rpZ12,4285,2,1142848050.0,1,kdd2010
42375,y5009rpZ12,4285,47,1142848050.0,1,kdd2010
42375,y5009rpZ12,4285,85,1142848050.0,1,kdd2010
42376,y5009rpZ12,4290,20,1142848054.0,1,kdd2010
42376,y5009rpZ12,4290,2,1142848054.0,1,kdd2010
42376,y5009rpZ12,4290,46,1142848054.0,1,kdd2010
42376,y5009rpZ12,4290,86,1142848054.0,1,kdd2010
42377,y5009rpZ12,4286,5,1142848060.0,1,kdd2010
42377,y5009rpZ12,4286,84,1142848060.0,1,kdd2010
42378,y5009rpZ12,4287,20,1142848078.0,1,kdd2010
42378,y5009rpZ12,4287,2,1142848078.0,1,kdd2010
42378,y5009rpZ12,4287,47,1142848078.0,1,kdd2010
42378,y5009rpZ12,4287,85,1142848078.0,1,kdd2010
42379,y5009rpZ12,4291,20,1142848080.0,1,kdd2010
42379,y5009rpZ12,4291,2,1142848080.0,1,kdd2010
42379,y5009rpZ12,4291,46,1142848080.0,1,kdd2010
42379,y5009rpZ12,4291,86,1142848080.0,1,kdd2010
42380,y5009rpZ12,4288,5,1142848094.0,1,kdd2010
42380,y5009rpZ12,4288,84,1142848094.0,1,kdd2010
42381,y5009rpZ12,4289,85,1142848088.0,0,kdd2010
42382,y5009rpZ12,4292,15,1142848122.0,1,kdd2010
42383,y5009rpZ12,4293,15,1142848137.0,1,kdd2010
42384,y5009rpZ12,4298,5,1142848144.0,0,kdd2010
42384,y5009rpZ12,4298,87,1142848144.0,0,kdd2010
42385,y5009rpZ12,4294,16,1142848386.0,1,kdd2010
42386,y5009rpZ12,4295,16,1142848403.0,1,kdd2010
42387,y5009rpZ12,4296,17,1142848412.0,1,kdd2010
42388,y5009rpZ12,5397,17,1142848417.0,1,kdd2010
42389,y5009rpZ12,4300,85,1142848419.0,1,kdd2010
42390,y5009rpZ12,4299,85,1142848469.0,1,kdd2010
42391,y5009rpZ12,4302,5,1142848478.0,1,kdd2010
42391,y5009rpZ12,4302,87,1142848478.0,1,kdd2010
42392,y5009rpZ12,4304,85,1142848488.0,1,kdd2010
42393,y5009rpZ12,4303,85,1142848507.0,1,kdd2010
42394,y5009rpZ12,4301,5,1142848565.0,1,kdd2010
42394,y5009rpZ12,4301,87,1142848565.0,1,kdd2010
42395,y5009rpZ12,19494,19,1142848568.0,0,kdd2010
42396,y5009rpZ12,4306,85,1142848591.0,1,kdd2010
42397,y5009rpZ12,4305,85,1142848640.0,1,kdd2010
42398,y5009rpZ12,4252,10,1142848673.0,0,kdd2010
42399,y5009rpZ12,4253,1,1142848689.0,1,kdd2010
42400,y5009rpZ12,4251,10,1142848691.0,1,kdd2010
42401,y5009rpZ12,4250,10,1142848705.0,1,kdd2010
42402,y5009rpZ12,4254,20,1142848695.0,0,kdd2010
42402,y5009rpZ12,4254,2,1142848695.0,0,kdd2010
42402,y5009rpZ12,4254,3,1142848695.0,0,kdd2010
42403,y5009rpZ12,4255,20,1142848810.0,1,kdd2010
42403,y5009rpZ12,4255,2,1142848810.0,1,kdd2010
42403,y5009rpZ12,4255,83,1142848810.0,1,kdd2010
42404,y5009rpZ12,4256,5,1142848828.0,1,kdd2010
42404,y5009rpZ12,4256,84,1142848828.0,1,kdd2010
42405,y5009rpZ12,4257,20,1142848841.0,1,kdd2010
42405,y5009rpZ12,4257,2,1142848841.0,1,kdd2010
42405,y5009rpZ12,4257,47,1142848841.0,1,kdd2010
42405,y5009rpZ12,4257,85,1142848841.0,1,kdd2010
42406,y5009rpZ12,4258,20,1142848849.0,1,kdd2010
42406,y5009rpZ12,4258,2,1142848849.0,1,kdd2010
42406,y5009rpZ12,4258,46,1142848849.0,1,kdd2010
42406,y5009rpZ12,4258,86,1142848849.0,1,kdd2010
42407,y5009rpZ12,4259,5,1142848857.0,1,kdd2010
42407,y5009rpZ12,4259,84,1142848857.0,1,kdd2010
42408,y5009rpZ12,4260,20,1142848867.0,1,kdd2010
42408,y5009rpZ12,4260,2,1142848867.0,1,kdd2010
42408,y5009rpZ12,4260,47,1142848867.0,1,kdd2010
42408,y5009rpZ12,4260,85,1142848867.0,1,kdd2010
42409,y5009rpZ12,4261,20,1142848874.0,1,kdd2010
42409,y5009rpZ12,4261,2,1142848874.0,1,kdd2010
42409,y5009rpZ12,4261,46,1142848874.0,1,kdd2010
42409,y5009rpZ12,4261,86,1142848874.0,1,kdd2010
42410,y5009rpZ12,4262,5,1142848891.0,1,kdd2010
42410,y5009rpZ12,4262,84,1142848891.0,1,kdd2010
42411,y5009rpZ12,4263,85,1142848881.0,0,kdd2010
42412,y5009rpZ12,4269,5,1142848907.0,1,kdd2010
42412,y5009rpZ12,4269,87,1142848907.0,1,kdd2010
42413,y5009rpZ12,4270,5,1142848925.0,1,kdd2010
42413,y5009rpZ12,4270,87,1142848925.0,1,kdd2010
42414,y5009rpZ12,4268,15,1142848932.0,1,kdd2010
42415,y5009rpZ12,4264,15,1142848940.0,1,kdd2010
42416,y5009rpZ12,4267,16,1142848944.0,1,kdd2010
42417,y5009rpZ12,4266,17,1142848948.0,1,kdd2010
42418,y5009rpZ12,4271,16,1142848951.0,1,kdd2010
42419,y5009rpZ12,4265,17,1142848957.0,1,kdd2010
42420,y5009rpZ12,4274,85,1142848964.0,1,kdd2010
42421,y5009rpZ12,4275,85,1142849117.0,1,kdd2010
42422,y5009rpZ12,8346,19,1142849145.0,0,kdd2010
42423,y5009rpZ12,4277,85,1142849172.0,1,kdd2010
