interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
9717,yDO9pl8GC0,2894,43,1129120524.0,1,kdd2010
9718,yDO9pl8GC0,6704,12,1129120797.0,0,kdd2010
9719,yDO9pl8GC0,6705,30,1129121284.0,1,kdd2010
9719,yDO9pl8GC0,6705,28,1129121284.0,1,kdd2010
9720,yDO9pl8GC0,6706,12,1129207053.0,1,kdd2010
9720,yDO9pl8GC0,6706,13,1129207053.0,1,kdd2010
9721,yDO9pl8GC0,6707,30,1129207096.0,1,kdd2010
9722,yDO9pl8GC0,6708,8,1129207105.0,1,kdd2010
9722,yDO9pl8GC0,6708,9,1129207105.0,1,kdd2010
9723,yDO9pl8GC0,6709,31,1129207120.0,1,kdd2010
9724,yDO9pl8GC0,2894,44,1129207305.0,0,kdd2010
9724,yDO9pl8GC0,2894,32,1129207305.0,0,kdd2010
9724,yDO9pl8GC0,2894,29,1129207305.0,0,kdd2010
9724,yDO9pl8GC0,2894,43,1129207305.0,0,kdd2010
9725,yDO9pl8GC0,6710,12,1129207363.0,1,kdd2010
9725,yDO9pl8GC0,6710,13,1129207363.0,1,kdd2010
9726,yDO9pl8GC0,6711,30,1129207375.0,1,kdd2010
9727,yDO9pl8GC0,6712,9,1129207383.0,1,kdd2010
9727,yDO9pl8GC0,6712,23,1129207383.0,1,kdd2010
9727,yDO9pl8GC0,6712,24,1129207383.0,1,kdd2010
9728,yDO9pl8GC0,6713,56,1129207390.0,1,kdd2010
9729,yDO9pl8GC0,2894,44,1129207411.0,1,kdd2010
9729,yDO9pl8GC0,2894,32,1129207411.0,1,kdd2010
9729,yDO9pl8GC0,2894,29,1129207411.0,1,kdd2010
9729,yDO9pl8GC0,2894,43,1129207411.0,1,kdd2010
9730,yDO9pl8GC0,6714,11,1129207427.0,1,kdd2010
9731,yDO9pl8GC0,6715,12,1129207443.0,1,kdd2010
9732,yDO9pl8GC0,6716,11,1129207456.0,1,kdd2010
9733,yDO9pl8GC0,6717,12,1129207483.0,1,kdd2010
9734,yDO9pl8GC0,6718,11,1129207509.0,1,kdd2010
9735,yDO9pl8GC0,6719,12,1129207513.0,1,kdd2010
9735,yDO9pl8GC0,6719,38,1129207513.0,1,kdd2010
9736,yDO9pl8GC0,6720,11,1129207523.0,1,kdd2010
9737,yDO9pl8GC0,6721,39,1129207529.0,1,kdd2010
9738,yDO9pl8GC0,6722,12,1129207540.0,1,kdd2010
9739,yDO9pl8GC0,6723,30,1129207546.0,0,kdd2010
9740,yDO9pl8GC0,6724,11,1129292717.0,1,kdd2010
9741,yDO9pl8GC0,6725,39,1129292731.0,1,kdd2010
9742,yDO9pl8GC0,756,32,1129292956.0,0,kdd2010
9742,yDO9pl8GC0,756,29,1129292956.0,0,kdd2010
9743,yDO9pl8GC0,6726,26,1129293020.0,1,kdd2010
9744,yDO9pl8GC0,6727,12,1129293099.0,0,kdd2010
9745,yDO9pl8GC0,6728,30,1129293115.0,0,kdd2010
9746,yDO9pl8GC0,6729,26,1129293167.0,1,kdd2010
9747,yDO9pl8GC0,6730,12,1129293301.0,1,kdd2010
9748,yDO9pl8GC0,6731,30,1129293307.0,1,kdd2010
9749,yDO9pl8GC0,6732,11,1129293329.0,1,kdd2010
9750,yDO9pl8GC0,6733,39,1129293335.0,1,kdd2010
9751,yDO9pl8GC0,756,32,1129293350.0,0,kdd2010
9751,yDO9pl8GC0,756,29,1129293350.0,0,kdd2010
9752,yDO9pl8GC0,6734,12,1129293375.0,0,kdd2010
9753,yDO9pl8GC0,6735,30,1129293391.0,1,kdd2010
9754,yDO9pl8GC0,6736,28,1129293401.0,0,kdd2010
9755,yDO9pl8GC0,6737,11,1129293465.0,1,kdd2010
9756,yDO9pl8GC0,6738,12,1129293520.0,1,kdd2010
9756,yDO9pl8GC0,6738,40,1129293520.0,1,kdd2010
9757,yDO9pl8GC0,6739,11,1129293538.0,1,kdd2010
9758,yDO9pl8GC0,6740,12,1129293547.0,1,kdd2010
9758,yDO9pl8GC0,6740,38,1129293547.0,1,kdd2010
9759,yDO9pl8GC0,6741,11,1129293562.0,1,kdd2010
9760,yDO9pl8GC0,6742,12,1129293569.0,1,kdd2010
9760,yDO9pl8GC0,6742,40,1129293569.0,1,kdd2010
9761,yDO9pl8GC0,6743,11,1129293581.0,1,kdd2010
9762,yDO9pl8GC0,6744,39,1129293615.0,1,kdd2010
9763,yDO9pl8GC0,6745,12,1129293697.0,1,kdd2010
9763,yDO9pl8GC0,6745,40,1129293697.0,1,kdd2010
9764,yDO9pl8GC0,6746,30,1129293714.0,1,kdd2010
9765,yDO9pl8GC0,6747,11,1129293753.0,1,kdd2010
9766,yDO9pl8GC0,6748,39,1129293764.0,1,kdd2010
9767,yDO9pl8GC0,786,32,1129293798.0,1,kdd2010
9768,yDO9pl8GC0,6749,12,1129293823.0,1,kdd2010
9768,yDO9pl8GC0,6749,38,1129293823.0,1,kdd2010
9769,yDO9pl8GC0,6750,30,1129293839.0,1,kdd2010
9770,yDO9pl8GC0,6751,11,1129293879.0,1,kdd2010
9771,yDO9pl8GC0,6752,39,1129293887.0,1,kdd2010
9772,yDO9pl8GC0,6753,12,1129293918.0,1,kdd2010
9772,yDO9pl8GC0,6753,40,1129293918.0,1,kdd2010
9773,yDO9pl8GC0,6754,30,1129293936.0,1,kdd2010
9774,yDO9pl8GC0,6755,11,1129293977.0,1,kdd2010
9775,yDO9pl8GC0,6756,12,1129293996.0,1,kdd2010
9775,yDO9pl8GC0,6756,38,1129293996.0,1,kdd2010
9776,yDO9pl8GC0,6757,11,1129294016.0,1,kdd2010
9777,yDO9pl8GC0,6758,12,1129294067.0,1,kdd2010
9777,yDO9pl8GC0,6758,38,1129294067.0,1,kdd2010
9778,yDO9pl8GC0,6759,11,1129294083.0,1,kdd2010
9779,yDO9pl8GC0,6760,12,1129294095.0,1,kdd2010
9779,yDO9pl8GC0,6760,40,1129294095.0,1,kdd2010
9780,yDO9pl8GC0,6761,11,1129294114.0,1,kdd2010
9781,yDO9pl8GC0,6762,39,1129294127.0,1,kdd2010
9782,yDO9pl8GC0,6763,12,1129294188.0,1,kdd2010
9782,yDO9pl8GC0,6763,38,1129294188.0,1,kdd2010
9783,yDO9pl8GC0,6764,30,1129294205.0,1,kdd2010
9784,yDO9pl8GC0,6765,11,1129294248.0,1,kdd2010
9785,yDO9pl8GC0,6766,39,1129294260.0,1,kdd2010
9786,yDO9pl8GC0,6767,12,1129294304.0,1,kdd2010
9786,yDO9pl8GC0,6767,38,1129294304.0,1,kdd2010
9787,yDO9pl8GC0,6768,30,1129294316.0,1,kdd2010
9788,yDO9pl8GC0,6769,11,1129724497.0,1,kdd2010
9789,yDO9pl8GC0,6770,39,1129724554.0,1,kdd2010
9790,yDO9pl8GC0,6771,12,1129724607.0,0,kdd2010
9790,yDO9pl8GC0,6771,38,1129724607.0,0,kdd2010
9791,yDO9pl8GC0,6772,30,1129724660.0,1,kdd2010
9792,yDO9pl8GC0,6773,11,1129724728.0,0,kdd2010
9792,yDO9pl8GC0,6773,9,1129724728.0,0,kdd2010
9793,yDO9pl8GC0,6774,12,1129724742.0,0,kdd2010
9794,yDO9pl8GC0,6775,9,1129724784.0,1,kdd2010
9794,yDO9pl8GC0,6775,23,1129724784.0,1,kdd2010
9795,yDO9pl8GC0,6776,11,1129724794.0,1,kdd2010
9795,yDO9pl8GC0,6776,9,1129724794.0,1,kdd2010
9796,yDO9pl8GC0,6777,12,1129724809.0,1,kdd2010
9796,yDO9pl8GC0,6777,13,1129724809.0,1,kdd2010
9797,yDO9pl8GC0,6778,9,1129724814.0,1,kdd2010
9797,yDO9pl8GC0,6778,23,1129724814.0,1,kdd2010
9798,yDO9pl8GC0,6779,11,1129724824.0,1,kdd2010
9798,yDO9pl8GC0,6779,9,1129724824.0,1,kdd2010
9799,yDO9pl8GC0,6780,12,1129724829.0,1,kdd2010
9799,yDO9pl8GC0,6780,13,1129724829.0,1,kdd2010
9800,yDO9pl8GC0,6781,9,1129724835.0,1,kdd2010
9800,yDO9pl8GC0,6781,23,1129724835.0,1,kdd2010
9801,yDO9pl8GC0,6782,11,1129724846.0,1,kdd2010
9801,yDO9pl8GC0,6782,9,1129724846.0,1,kdd2010
9802,yDO9pl8GC0,6783,12,1129724854.0,1,kdd2010
9803,yDO9pl8GC0,6784,8,1129724863.0,1,kdd2010
9803,yDO9pl8GC0,6784,9,1129724863.0,1,kdd2010
9804,yDO9pl8GC0,6785,11,1129724873.0,1,kdd2010
9804,yDO9pl8GC0,6785,9,1129724873.0,1,kdd2010
9805,yDO9pl8GC0,6786,39,1129724879.0,1,kdd2010
9806,yDO9pl8GC0,895,42,1129724944.0,1,kdd2010
9807,yDO9pl8GC0,6787,12,1129724950.0,1,kdd2010
9808,yDO9pl8GC0,6788,30,1129724957.0,1,kdd2010
9809,yDO9pl8GC0,6789,9,1129724981.0,1,kdd2010
9809,yDO9pl8GC0,6789,23,1129724981.0,1,kdd2010
9810,yDO9pl8GC0,6790,31,1129724988.0,1,kdd2010
9811,yDO9pl8GC0,6791,11,1129725018.0,1,kdd2010
9811,yDO9pl8GC0,6791,9,1129725018.0,1,kdd2010
9812,yDO9pl8GC0,6792,39,1129725030.0,1,kdd2010
9813,yDO9pl8GC0,6793,12,1129725056.0,1,kdd2010
9814,yDO9pl8GC0,6794,30,1129725071.0,1,kdd2010
9815,yDO9pl8GC0,6795,8,1129725092.0,1,kdd2010
9815,yDO9pl8GC0,6795,9,1129725092.0,1,kdd2010
9816,yDO9pl8GC0,6796,31,1129725109.0,1,kdd2010
9817,yDO9pl8GC0,6797,11,1129725128.0,0,kdd2010
9817,yDO9pl8GC0,6797,9,1129725128.0,0,kdd2010
9818,yDO9pl8GC0,6798,39,1129725141.0,1,kdd2010
9819,yDO9pl8GC0,6799,12,1129725168.0,1,kdd2010
9819,yDO9pl8GC0,6799,13,1129725168.0,1,kdd2010
9820,yDO9pl8GC0,6800,30,1129725178.0,1,kdd2010
9821,yDO9pl8GC0,6801,8,1129725192.0,1,kdd2010
9821,yDO9pl8GC0,6801,9,1129725192.0,1,kdd2010
9822,yDO9pl8GC0,6802,31,1129725197.0,1,kdd2010
9823,yDO9pl8GC0,6803,9,1129725272.0,1,kdd2010
9823,yDO9pl8GC0,6803,23,1129725272.0,1,kdd2010
9824,yDO9pl8GC0,6804,9,1129725280.0,1,kdd2010
9824,yDO9pl8GC0,6804,23,1129725280.0,1,kdd2010
9827,yDO9pl8GC0,6807,11,1129725294.0,0,kdd2010
9825,yDO9pl8GC0,6805,12,1129725447.0,0,kdd2010
9826,yDO9pl8GC0,6806,9,1129725466.0,0,kdd2010
9826,yDO9pl8GC0,6806,57,1129725466.0,0,kdd2010
9828,yDO9pl8GC0,6808,26,1129725692.0,1,kdd2010
9829,yDO9pl8GC0,6809,12,1129725713.0,1,kdd2010
9829,yDO9pl8GC0,6809,13,1129725713.0,1,kdd2010
9830,yDO9pl8GC0,6810,8,1129725721.0,1,kdd2010
9830,yDO9pl8GC0,6810,9,1129725721.0,1,kdd2010
9831,yDO9pl8GC0,6811,11,1129725743.0,1,kdd2010
9832,yDO9pl8GC0,6812,26,1129725748.0,1,kdd2010
9833,yDO9pl8GC0,6813,12,1129725760.0,1,kdd2010
9833,yDO9pl8GC0,6813,13,1129725760.0,1,kdd2010
9834,yDO9pl8GC0,6814,8,1129725772.0,1,kdd2010
9834,yDO9pl8GC0,6814,9,1129725772.0,1,kdd2010
9835,yDO9pl8GC0,6815,11,1129725786.0,1,kdd2010
9836,yDO9pl8GC0,6816,26,1129725792.0,1,kdd2010
9837,yDO9pl8GC0,6817,12,1129725798.0,1,kdd2010
9838,yDO9pl8GC0,6818,8,1129725804.0,1,kdd2010
9838,yDO9pl8GC0,6818,9,1129725804.0,1,kdd2010
9839,yDO9pl8GC0,6819,11,1129725816.0,1,kdd2010
9840,yDO9pl8GC0,6820,26,1129725823.0,1,kdd2010
9841,yDO9pl8GC0,6821,12,1129725829.0,1,kdd2010
9842,yDO9pl8GC0,6822,9,1129725837.0,1,kdd2010
9842,yDO9pl8GC0,6822,23,1129725837.0,1,kdd2010
9843,yDO9pl8GC0,6823,11,1129725850.0,1,kdd2010
9844,yDO9pl8GC0,943,44,1129725865.0,0,kdd2010
9844,yDO9pl8GC0,943,29,1129725865.0,0,kdd2010
9844,yDO9pl8GC0,943,42,1129725865.0,0,kdd2010
9845,yDO9pl8GC0,946,45,1129726001.0,0,kdd2010
9846,yDO9pl8GC0,3041,45,1129726071.0,1,kdd2010
9847,yDO9pl8GC0,6824,26,1129726104.0,1,kdd2010
9848,yDO9pl8GC0,6825,11,1129896809.0,0,kdd2010
9849,yDO9pl8GC0,943,44,1129896891.0,0,kdd2010
9849,yDO9pl8GC0,943,29,1129896891.0,0,kdd2010
9849,yDO9pl8GC0,943,42,1129896891.0,0,kdd2010
9850,yDO9pl8GC0,6826,26,1129896940.0,0,kdd2010
9851,yDO9pl8GC0,6827,12,1129897177.0,0,kdd2010
9851,yDO9pl8GC0,6827,13,1129897177.0,0,kdd2010
9852,yDO9pl8GC0,6828,30,1129897245.0,0,kdd2010
9853,yDO9pl8GC0,6829,8,1129897317.0,1,kdd2010
9853,yDO9pl8GC0,6829,9,1129897317.0,1,kdd2010
9854,yDO9pl8GC0,6830,31,1129897347.0,1,kdd2010
9855,yDO9pl8GC0,6831,11,1129897363.0,1,kdd2010
9856,yDO9pl8GC0,953,29,1129897369.0,1,kdd2010
9856,yDO9pl8GC0,953,42,1129897369.0,1,kdd2010
9856,yDO9pl8GC0,953,44,1129897369.0,1,kdd2010
9857,yDO9pl8GC0,6832,26,1129897385.0,1,kdd2010
9858,yDO9pl8GC0,3074,45,1129897434.0,1,kdd2010
9859,yDO9pl8GC0,6833,12,1129897451.0,1,kdd2010
9859,yDO9pl8GC0,6833,13,1129897451.0,1,kdd2010
9860,yDO9pl8GC0,6834,30,1129897468.0,1,kdd2010
9861,yDO9pl8GC0,6835,8,1129897473.0,1,kdd2010
9861,yDO9pl8GC0,6835,9,1129897473.0,1,kdd2010
9862,yDO9pl8GC0,6836,31,1129897479.0,1,kdd2010
9863,yDO9pl8GC0,6837,11,1129897494.0,1,kdd2010
9864,yDO9pl8GC0,953,44,1129897518.0,1,kdd2010
9864,yDO9pl8GC0,953,29,1129897518.0,1,kdd2010
9864,yDO9pl8GC0,953,42,1129897518.0,1,kdd2010
9865,yDO9pl8GC0,6838,26,1129897531.0,1,kdd2010
9866,yDO9pl8GC0,6839,12,1129897558.0,1,kdd2010
9866,yDO9pl8GC0,6839,13,1129897558.0,1,kdd2010
9867,yDO9pl8GC0,6840,30,1129897569.0,0,kdd2010
9868,yDO9pl8GC0,6841,8,1129897637.0,1,kdd2010
9868,yDO9pl8GC0,6841,9,1129897637.0,1,kdd2010
9869,yDO9pl8GC0,6842,31,1129897668.0,1,kdd2010
9870,yDO9pl8GC0,6843,11,1129897683.0,1,kdd2010
9871,yDO9pl8GC0,943,44,1129897719.0,0,kdd2010
9871,yDO9pl8GC0,943,29,1129897719.0,0,kdd2010
9871,yDO9pl8GC0,943,42,1129897719.0,0,kdd2010
9872,yDO9pl8GC0,946,45,1129897862.0,0,kdd2010
9873,yDO9pl8GC0,3087,45,1129897900.0,1,kdd2010
9874,yDO9pl8GC0,6844,12,1129897923.0,1,kdd2010
9875,yDO9pl8GC0,6845,30,1129897943.0,1,kdd2010
9876,yDO9pl8GC0,6846,26,1129897981.0,1,kdd2010
9877,yDO9pl8GC0,6847,8,1129898075.0,1,kdd2010
9877,yDO9pl8GC0,6847,9,1129898075.0,1,kdd2010
9878,yDO9pl8GC0,6848,31,1129898086.0,1,kdd2010
9879,yDO9pl8GC0,6849,11,1129898099.0,1,kdd2010
9880,yDO9pl8GC0,953,44,1129898104.0,1,kdd2010
9880,yDO9pl8GC0,953,29,1129898104.0,1,kdd2010
9880,yDO9pl8GC0,953,42,1129898104.0,1,kdd2010
9881,yDO9pl8GC0,6850,12,1129898117.0,1,kdd2010
9882,yDO9pl8GC0,6851,30,1129898126.0,1,kdd2010
9883,yDO9pl8GC0,6852,26,1129898143.0,1,kdd2010
9884,yDO9pl8GC0,6853,8,1129898158.0,1,kdd2010
9884,yDO9pl8GC0,6853,9,1129898158.0,1,kdd2010
9885,yDO9pl8GC0,6854,31,1129898239.0,1,kdd2010
9886,yDO9pl8GC0,6855,11,1129898251.0,1,kdd2010
9887,yDO9pl8GC0,953,44,1129898256.0,1,kdd2010
9887,yDO9pl8GC0,953,29,1129898256.0,1,kdd2010
9887,yDO9pl8GC0,953,42,1129898256.0,1,kdd2010
9888,yDO9pl8GC0,6856,12,1129898273.0,1,kdd2010
9889,yDO9pl8GC0,6857,30,1129898283.0,0,kdd2010
9890,yDO9pl8GC0,6858,30,1129898292.0,1,kdd2010
9891,yDO9pl8GC0,6859,26,1129898305.0,1,kdd2010
9892,yDO9pl8GC0,6860,8,1129898331.0,1,kdd2010
9892,yDO9pl8GC0,6860,9,1129898331.0,1,kdd2010
9893,yDO9pl8GC0,6861,31,1129898386.0,1,kdd2010
9894,yDO9pl8GC0,6862,11,1129898402.0,1,kdd2010
9895,yDO9pl8GC0,943,44,1129898421.0,0,kdd2010
9895,yDO9pl8GC0,943,29,1129898421.0,0,kdd2010
9895,yDO9pl8GC0,943,42,1129898421.0,0,kdd2010
9896,yDO9pl8GC0,3041,45,1129898585.0,1,kdd2010
9897,yDO9pl8GC0,946,45,1129898587.0,1,kdd2010
9898,yDO9pl8GC0,6863,12,1129898693.0,1,kdd2010
9899,yDO9pl8GC0,6864,30,1129898700.0,1,kdd2010
9900,yDO9pl8GC0,6865,26,1129898729.0,1,kdd2010
9901,yDO9pl8GC0,6866,8,1129898741.0,1,kdd2010
9901,yDO9pl8GC0,6866,9,1129898741.0,1,kdd2010
9902,yDO9pl8GC0,6867,31,1129898749.0,1,kdd2010
9903,yDO9pl8GC0,6868,11,1129898765.0,1,kdd2010
9904,yDO9pl8GC0,943,44,1129898773.0,0,kdd2010
9904,yDO9pl8GC0,943,29,1129898773.0,0,kdd2010
9904,yDO9pl8GC0,943,42,1129898773.0,0,kdd2010
9905,yDO9pl8GC0,946,45,1129898867.0,0,kdd2010
9906,yDO9pl8GC0,3041,45,1129898885.0,1,kdd2010
9907,yDO9pl8GC0,6869,12,1129898923.0,1,kdd2010
9908,yDO9pl8GC0,6870,30,1129898934.0,1,kdd2010
9909,yDO9pl8GC0,6871,26,1129898965.0,1,kdd2010
9910,yDO9pl8GC0,6872,8,1129898998.0,1,kdd2010
9910,yDO9pl8GC0,6872,9,1129898998.0,1,kdd2010
9911,yDO9pl8GC0,6873,31,1129899062.0,1,kdd2010
9912,yDO9pl8GC0,6874,11,1129899080.0,1,kdd2010
9913,yDO9pl8GC0,953,44,1129899088.0,0,kdd2010
9913,yDO9pl8GC0,953,29,1129899088.0,0,kdd2010
9913,yDO9pl8GC0,953,42,1129899088.0,0,kdd2010
9914,yDO9pl8GC0,6875,12,1129899115.0,1,kdd2010
9915,yDO9pl8GC0,6876,30,1129899125.0,1,kdd2010
9916,yDO9pl8GC0,6877,11,1130328991.0,1,kdd2010
9917,yDO9pl8GC0,953,44,1130329004.0,1,kdd2010
9917,yDO9pl8GC0,953,29,1130329004.0,1,kdd2010
9917,yDO9pl8GC0,953,42,1130329004.0,1,kdd2010
9918,yDO9pl8GC0,6878,12,1130329012.0,1,kdd2010
9919,yDO9pl8GC0,6879,30,1130329024.0,1,kdd2010
9920,yDO9pl8GC0,6880,26,1130329038.0,1,kdd2010
9921,yDO9pl8GC0,6881,8,1130329049.0,1,kdd2010
9921,yDO9pl8GC0,6881,9,1130329049.0,1,kdd2010
9922,yDO9pl8GC0,6882,31,1130329060.0,1,kdd2010
9923,yDO9pl8GC0,6883,11,1130329071.0,1,kdd2010
9924,yDO9pl8GC0,943,44,1130329079.0,0,kdd2010
9924,yDO9pl8GC0,943,29,1130329079.0,0,kdd2010
9924,yDO9pl8GC0,943,42,1130329079.0,0,kdd2010
9925,yDO9pl8GC0,946,45,1130329171.0,0,kdd2010
9926,yDO9pl8GC0,3087,45,1130329184.0,1,kdd2010
9927,yDO9pl8GC0,6884,12,1130329200.0,1,kdd2010
9928,yDO9pl8GC0,6885,30,1130329219.0,1,kdd2010
9929,yDO9pl8GC0,6886,26,1130329257.0,1,kdd2010
9930,yDO9pl8GC0,6887,8,1130329279.0,1,kdd2010
9930,yDO9pl8GC0,6887,9,1130329279.0,1,kdd2010
9931,yDO9pl8GC0,6888,31,1130329293.0,1,kdd2010
9932,yDO9pl8GC0,6889,11,1130329310.0,1,kdd2010
9933,yDO9pl8GC0,943,44,1130329324.0,0,kdd2010
9933,yDO9pl8GC0,943,29,1130329324.0,0,kdd2010
9933,yDO9pl8GC0,943,42,1130329324.0,0,kdd2010
9934,yDO9pl8GC0,946,45,1130329439.0,1,kdd2010
9935,yDO9pl8GC0,3041,45,1130329444.0,1,kdd2010
9936,yDO9pl8GC0,6890,12,1130329468.0,1,kdd2010
9937,yDO9pl8GC0,6891,30,1130329480.0,1,kdd2010
9938,yDO9pl8GC0,6892,26,1130329501.0,1,kdd2010
9939,yDO9pl8GC0,6893,8,1130329522.0,1,kdd2010
9939,yDO9pl8GC0,6893,9,1130329522.0,1,kdd2010
9940,yDO9pl8GC0,6894,31,1130329531.0,1,kdd2010
9941,yDO9pl8GC0,6895,11,1130329548.0,1,kdd2010
9942,yDO9pl8GC0,943,44,1130329554.0,0,kdd2010
9942,yDO9pl8GC0,943,29,1130329554.0,0,kdd2010
9942,yDO9pl8GC0,943,42,1130329554.0,0,kdd2010
9943,yDO9pl8GC0,6896,11,1130329777.0,1,kdd2010
9944,yDO9pl8GC0,943,44,1130329785.0,1,kdd2010
9944,yDO9pl8GC0,943,29,1130329785.0,1,kdd2010
9944,yDO9pl8GC0,943,42,1130329785.0,1,kdd2010
9945,yDO9pl8GC0,946,45,1130329889.0,1,kdd2010
9946,yDO9pl8GC0,3041,45,1130329901.0,1,kdd2010
9947,yDO9pl8GC0,6897,12,1130329919.0,1,kdd2010
9948,yDO9pl8GC0,6898,30,1130329932.0,1,kdd2010
9949,yDO9pl8GC0,6899,26,1130329958.0,1,kdd2010
9950,yDO9pl8GC0,6900,8,1130329970.0,1,kdd2010
9950,yDO9pl8GC0,6900,9,1130329970.0,1,kdd2010
9951,yDO9pl8GC0,6901,31,1130329979.0,1,kdd2010
9952,yDO9pl8GC0,6902,11,1130329992.0,1,kdd2010
9953,yDO9pl8GC0,953,44,1130330001.0,1,kdd2010
9953,yDO9pl8GC0,953,29,1130330001.0,1,kdd2010
9953,yDO9pl8GC0,953,42,1130330001.0,1,kdd2010
9954,yDO9pl8GC0,956,45,1130330038.0,1,kdd2010
9955,yDO9pl8GC0,3074,45,1130330046.0,1,kdd2010
9956,yDO9pl8GC0,6903,12,1130330063.0,1,kdd2010
9957,yDO9pl8GC0,6904,30,1130330069.0,0,kdd2010
9958,yDO9pl8GC0,6905,26,1130330116.0,1,kdd2010
9959,yDO9pl8GC0,6906,9,1130330134.0,1,kdd2010
9959,yDO9pl8GC0,6906,23,1130330134.0,1,kdd2010
9960,yDO9pl8GC0,6907,31,1130330150.0,1,kdd2010
9961,yDO9pl8GC0,6908,11,1130330165.0,1,kdd2010
9962,yDO9pl8GC0,953,44,1130330169.0,1,kdd2010
9962,yDO9pl8GC0,953,29,1130330169.0,1,kdd2010
9962,yDO9pl8GC0,953,42,1130330169.0,1,kdd2010
9963,yDO9pl8GC0,956,45,1130330254.0,1,kdd2010
9964,yDO9pl8GC0,3074,45,1130330262.0,1,kdd2010
9965,yDO9pl8GC0,6909,12,1130330291.0,1,kdd2010
9966,yDO9pl8GC0,6910,30,1130330303.0,1,kdd2010
9967,yDO9pl8GC0,6911,26,1130330348.0,1,kdd2010
9968,yDO9pl8GC0,2142,59,1130330391.0,0,kdd2010
9969,yDO9pl8GC0,2143,9,1130330415.0,0,kdd2010
9970,yDO9pl8GC0,3156,12,1130330457.0,1,kdd2010
9971,yDO9pl8GC0,3157,26,1130330464.0,1,kdd2010
9972,yDO9pl8GC0,3158,59,1130330469.0,1,kdd2010
9973,yDO9pl8GC0,3159,9,1130330479.0,0,kdd2010
9974,yDO9pl8GC0,2120,59,1130330557.0,1,kdd2010
9975,yDO9pl8GC0,2121,9,1130330578.0,1,kdd2010
9976,yDO9pl8GC0,2133,12,1130330596.0,1,kdd2010
9977,yDO9pl8GC0,2134,26,1130330601.0,1,kdd2010
9978,yDO9pl8GC0,2135,9,1130330606.0,0,kdd2010
9979,yDO9pl8GC0,6912,59,1130330675.0,1,kdd2010
9980,yDO9pl8GC0,6913,9,1130330686.0,1,kdd2010
9981,yDO9pl8GC0,2144,59,1130330702.0,1,kdd2010
9982,yDO9pl8GC0,2145,9,1130330716.0,0,kdd2010
9983,yDO9pl8GC0,3154,59,1130330774.0,1,kdd2010
9984,yDO9pl8GC0,3155,9,1130330781.0,0,kdd2010
9985,yDO9pl8GC0,2122,12,1130330809.0,1,kdd2010
9986,yDO9pl8GC0,2123,26,1130330815.0,1,kdd2010
9987,yDO9pl8GC0,2644,59,1130330818.0,1,kdd2010
9988,yDO9pl8GC0,2125,9,1130330828.0,1,kdd2010
9989,yDO9pl8GC0,2646,12,1130330853.0,1,kdd2010
9990,yDO9pl8GC0,2648,26,1130330860.0,1,kdd2010
9991,yDO9pl8GC0,2649,59,1130330863.0,1,kdd2010
9992,yDO9pl8GC0,3150,9,1130330874.0,1,kdd2010
9993,yDO9pl8GC0,2136,12,1130330897.0,1,kdd2010
9994,yDO9pl8GC0,2137,26,1130330902.0,1,kdd2010
9995,yDO9pl8GC0,2138,59,1130330906.0,1,kdd2010
9996,yDO9pl8GC0,2139,9,1130330930.0,1,kdd2010
9997,yDO9pl8GC0,2677,12,1130330946.0,1,kdd2010
9998,yDO9pl8GC0,2678,30,1130330964.0,1,kdd2010
9999,yDO9pl8GC0,6914,9,1130330975.0,1,kdd2010
10000,yDO9pl8GC0,6915,31,1130330983.0,1,kdd2010
10001,yDO9pl8GC0,6916,59,1130331008.0,1,kdd2010
10002,yDO9pl8GC0,6917,31,1130331015.0,1,kdd2010
10003,yDO9pl8GC0,6918,9,1130331032.0,1,kdd2010
10004,yDO9pl8GC0,6919,31,1130331038.0,1,kdd2010
10005,yDO9pl8GC0,2665,12,1130331052.0,1,kdd2010
10006,yDO9pl8GC0,2666,30,1130331059.0,1,kdd2010
10007,yDO9pl8GC0,2667,9,1130331068.0,1,kdd2010
10008,yDO9pl8GC0,2668,31,1130331081.0,1,kdd2010
10009,yDO9pl8GC0,6920,59,1130501623.0,1,kdd2010
10010,yDO9pl8GC0,6921,31,1130501634.0,1,kdd2010
10011,yDO9pl8GC0,6922,9,1130501665.0,0,kdd2010
10012,yDO9pl8GC0,6923,31,1130501748.0,1,kdd2010
10013,yDO9pl8GC0,2669,12,1130501790.0,1,kdd2010
10014,yDO9pl8GC0,2670,30,1130501796.0,1,kdd2010
10015,yDO9pl8GC0,2671,9,1130501805.0,0,kdd2010
10016,yDO9pl8GC0,2672,31,1130501840.0,1,kdd2010
10017,yDO9pl8GC0,6924,59,1130501862.0,1,kdd2010
10018,yDO9pl8GC0,6925,31,1130501894.0,1,kdd2010
10019,yDO9pl8GC0,6926,9,1130501903.0,1,kdd2010
10020,yDO9pl8GC0,6927,31,1130501911.0,0,kdd2010
10021,yDO9pl8GC0,6928,59,1130501934.0,1,kdd2010
10022,yDO9pl8GC0,6929,31,1130501939.0,1,kdd2010
10023,yDO9pl8GC0,6930,8,1130501947.0,1,kdd2010
10023,yDO9pl8GC0,6930,9,1130501947.0,1,kdd2010
10024,yDO9pl8GC0,6931,31,1130501953.0,1,kdd2010
