interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
36652,h0UbH181l8,5492,32,1149674441.0,0,algebra2005
36653,h0UbH181l8,5493,32,1149674477.0,1,algebra2005
36654,h0UbH181l8,5491,32,1149674502.0,0,algebra2005
36655,h0UbH181l8,5491,32,1149674520.0,0,algebra2005
36656,h0UbH181l8,5493,32,1149674537.0,0,algebra2005
36657,h0UbH181l8,5492,32,1149674570.0,1,algebra2005
36658,h0UbH181l8,5493,32,1149674582.0,1,algebra2005
36659,h0UbH181l8,5492,32,1149674596.0,1,algebra2005
36660,h0UbH181l8,5491,32,1149674611.0,1,algebra2005
36661,h0UbH181l8,5491,32,1149674629.0,1,algebra2005
36662,h0UbH181l8,5496,32,1149674677.0,1,algebra2005
36662,h0UbH181l8,5496,42,1149674677.0,1,algebra2005
36663,h0UbH181l8,5494,32,1149674732.0,0,algebra2005
36663,h0UbH181l8,5494,42,1149674732.0,0,algebra2005
36664,h0UbH181l8,5495,32,1149674763.0,0,algebra2005
36664,h0UbH181l8,5495,42,1149674763.0,0,algebra2005
36665,h0UbH181l8,5494,32,1149674903.0,0,algebra2005
36665,h0UbH181l8,5494,42,1149674903.0,0,algebra2005
36666,tlJn3I40bf,5275,10,1125650839.0,1,algebra2005
36667,tlJn3I40bf,5276,10,1125650854.0,1,algebra2005
36668,tlJn3I40bf,5279,5,1125650870.0,1,algebra2005
36668,tlJn3I40bf,5279,93,1125650870.0,1,algebra2005
36669,tlJn3I40bf,5282,7,1125650919.0,1,algebra2005
36669,tlJn3I40bf,5282,20,1125650919.0,1,algebra2005
36669,tlJn3I40bf,5282,2,1125650919.0,1,algebra2005
36670,tlJn3I40bf,5280,5,1125650943.0,1,algebra2005
36671,tlJn3I40bf,5283,7,1125650964.0,1,algebra2005
36671,tlJn3I40bf,5283,20,1125650964.0,1,algebra2005
36671,tlJn3I40bf,5283,2,1125650964.0,1,algebra2005
36672,tlJn3I40bf,5281,5,1125650978.0,1,algebra2005
36673,tlJn3I40bf,5284,7,1125651044.0,1,algebra2005
36673,tlJn3I40bf,5284,20,1125651044.0,1,algebra2005
36673,tlJn3I40bf,5284,2,1125651044.0,1,algebra2005
36674,tlJn3I40bf,5277,1,1125651053.0,1,algebra2005
36675,tlJn3I40bf,5278,20,1125651080.0,1,algebra2005
36675,tlJn3I40bf,5278,2,1125651080.0,1,algebra2005
36675,tlJn3I40bf,5278,3,1125651080.0,1,algebra2005
36676,tlJn3I40bf,5287,5,1125651295.0,1,algebra2005
36677,tlJn3I40bf,5288,5,1125651323.0,1,algebra2005
36678,tlJn3I40bf,5289,7,1125651335.0,1,algebra2005
36678,tlJn3I40bf,5289,20,1125651335.0,1,algebra2005
36678,tlJn3I40bf,5289,2,1125651335.0,1,algebra2005
36679,tlJn3I40bf,5290,7,1125651346.0,1,algebra2005
36679,tlJn3I40bf,5290,20,1125651346.0,1,algebra2005
36679,tlJn3I40bf,5290,2,1125651346.0,1,algebra2005
36680,tlJn3I40bf,5285,1,1125651353.0,1,algebra2005
36681,tlJn3I40bf,5286,20,1125651364.0,1,algebra2005
36681,tlJn3I40bf,5286,2,1125651364.0,1,algebra2005
36681,tlJn3I40bf,5286,3,1125651364.0,1,algebra2005
36682,tlJn3I40bf,11452,10,1125651561.0,0,algebra2005
36683,tlJn3I40bf,11455,5,1125651704.0,1,algebra2005
36684,tlJn3I40bf,11459,7,1125651723.0,0,algebra2005
36684,tlJn3I40bf,11459,20,1125651723.0,0,algebra2005
36684,tlJn3I40bf,11459,2,1125651723.0,0,algebra2005
36685,tlJn3I40bf,11456,5,1125651814.0,1,algebra2005
36686,tlJn3I40bf,11460,7,1125651825.0,1,algebra2005
36686,tlJn3I40bf,11460,20,1125651825.0,1,algebra2005
36686,tlJn3I40bf,11460,2,1125651825.0,1,algebra2005
36687,tlJn3I40bf,11457,5,1125651924.0,1,algebra2005
36688,tlJn3I40bf,11458,20,1125651838.0,0,algebra2005
36688,tlJn3I40bf,11458,2,1125651838.0,0,algebra2005
36688,tlJn3I40bf,11458,6,1125651838.0,0,algebra2005
36689,tlJn3I40bf,11453,1,1125651951.0,1,algebra2005
36690,tlJn3I40bf,11454,20,1125651960.0,1,algebra2005
36690,tlJn3I40bf,11454,2,1125651960.0,1,algebra2005
36690,tlJn3I40bf,11454,3,1125651960.0,1,algebra2005
36691,tlJn3I40bf,10730,10,1125652058.0,1,algebra2005
36692,tlJn3I40bf,10729,10,1125652042.0,0,algebra2005
36693,tlJn3I40bf,10731,5,1125652125.0,1,algebra2005
36693,tlJn3I40bf,10731,18,1125652125.0,1,algebra2005
36694,tlJn3I40bf,10728,7,1125652143.0,1,algebra2005
36694,tlJn3I40bf,10728,20,1125652143.0,1,algebra2005
36694,tlJn3I40bf,10728,2,1125652143.0,1,algebra2005
36695,tlJn3I40bf,10733,5,1125652174.0,0,algebra2005
36696,tlJn3I40bf,10732,20,1125652209.0,1,algebra2005
36696,tlJn3I40bf,10732,2,1125652209.0,1,algebra2005
36696,tlJn3I40bf,10732,7,1125652209.0,1,algebra2005
36697,tlJn3I40bf,10734,5,1125652242.0,1,algebra2005
36697,tlJn3I40bf,10734,18,1125652242.0,1,algebra2005
36698,tlJn3I40bf,10735,7,1125652221.0,0,algebra2005
36698,tlJn3I40bf,10735,20,1125652221.0,0,algebra2005
36698,tlJn3I40bf,10735,2,1125652221.0,0,algebra2005
36699,tlJn3I40bf,10736,1,1125652271.0,1,algebra2005
36700,tlJn3I40bf,10737,20,1125652277.0,1,algebra2005
36700,tlJn3I40bf,10737,2,1125652277.0,1,algebra2005
36700,tlJn3I40bf,10737,3,1125652277.0,1,algebra2005
36701,tlJn3I40bf,14960,10,1125652731.0,0,algebra2005
36702,tlJn3I40bf,14961,5,1125652829.0,1,algebra2005
36703,tlJn3I40bf,14965,7,1125652842.0,1,algebra2005
36703,tlJn3I40bf,14965,20,1125652842.0,1,algebra2005
36703,tlJn3I40bf,14965,21,1125652842.0,1,algebra2005
36704,tlJn3I40bf,14962,5,1125652924.0,1,algebra2005
36705,tlJn3I40bf,14966,7,1126082319.0,0,algebra2005
36705,tlJn3I40bf,14966,20,1126082319.0,0,algebra2005
36705,tlJn3I40bf,14966,21,1126082319.0,0,algebra2005
36706,tlJn3I40bf,14963,5,1126082595.0,1,algebra2005
36707,tlJn3I40bf,14967,7,1126082609.0,1,algebra2005
36707,tlJn3I40bf,14967,20,1126082609.0,1,algebra2005
36707,tlJn3I40bf,14967,21,1126082609.0,1,algebra2005
36708,tlJn3I40bf,14964,1,1126082673.0,1,algebra2005
36709,tlJn3I40bf,14968,20,1126082625.0,0,algebra2005
36709,tlJn3I40bf,14968,3,1126082625.0,0,algebra2005
36709,tlJn3I40bf,14968,21,1126082625.0,0,algebra2005
36710,tlJn3I40bf,13429,10,1126082979.0,1,algebra2005
36711,tlJn3I40bf,13428,10,1126082991.0,0,algebra2005
36712,tlJn3I40bf,13430,5,1126083033.0,1,algebra2005
36713,tlJn3I40bf,13433,7,1126083068.0,1,algebra2005
36713,tlJn3I40bf,13433,20,1126083068.0,1,algebra2005
36713,tlJn3I40bf,13433,21,1126083068.0,1,algebra2005
36714,tlJn3I40bf,13431,5,1126083079.0,1,algebra2005
36715,tlJn3I40bf,13434,20,1126083091.0,1,algebra2005
36715,tlJn3I40bf,13434,6,1126083091.0,1,algebra2005
36715,tlJn3I40bf,13434,21,1126083091.0,1,algebra2005
36716,tlJn3I40bf,13432,5,1126083133.0,1,algebra2005
36717,tlJn3I40bf,13435,7,1126083155.0,1,algebra2005
36717,tlJn3I40bf,13435,20,1126083155.0,1,algebra2005
36717,tlJn3I40bf,13435,21,1126083155.0,1,algebra2005
36718,tlJn3I40bf,13436,1,1126083163.0,1,algebra2005
36719,tlJn3I40bf,13437,20,1126083205.0,0,algebra2005
36719,tlJn3I40bf,13437,3,1126083205.0,0,algebra2005
36719,tlJn3I40bf,13437,21,1126083205.0,0,algebra2005
36720,tlJn3I40bf,17518,10,1126083578.0,1,algebra2005
36721,tlJn3I40bf,17519,10,1126083549.0,0,algebra2005
36722,tlJn3I40bf,17520,5,1126083817.0,1,algebra2005
36723,tlJn3I40bf,17521,7,1126083838.0,1,algebra2005
36723,tlJn3I40bf,17521,20,1126083838.0,1,algebra2005
36723,tlJn3I40bf,17521,21,1126083838.0,1,algebra2005
36724,tlJn3I40bf,17522,5,1126083859.0,1,algebra2005
36725,tlJn3I40bf,17523,1,1126083981.0,1,algebra2005
36726,tlJn3I40bf,17524,20,1126083937.0,0,algebra2005
36726,tlJn3I40bf,17524,3,1126083937.0,0,algebra2005
36726,tlJn3I40bf,17524,21,1126083937.0,0,algebra2005
36727,tlJn3I40bf,17525,7,1126083891.0,0,algebra2005
36727,tlJn3I40bf,17525,20,1126083891.0,0,algebra2005
36727,tlJn3I40bf,17525,21,1126083891.0,0,algebra2005
36728,tlJn3I40bf,17526,10,1126084165.0,1,algebra2005
36729,tlJn3I40bf,17527,1,1126084187.0,1,algebra2005
36730,tlJn3I40bf,17528,5,1126084196.0,1,algebra2005
36731,tlJn3I40bf,17529,7,1126084212.0,1,algebra2005
36731,tlJn3I40bf,17529,20,1126084212.0,1,algebra2005
36731,tlJn3I40bf,17529,21,1126084212.0,1,algebra2005
36732,tlJn3I40bf,17530,20,1126084174.0,0,algebra2005
36732,tlJn3I40bf,17530,3,1126084174.0,0,algebra2005
36732,tlJn3I40bf,17530,21,1126084174.0,0,algebra2005
36733,tlJn3I40bf,17531,5,1126084236.0,1,algebra2005
36734,tlJn3I40bf,17532,7,1126084247.0,1,algebra2005
36734,tlJn3I40bf,17532,20,1126084247.0,1,algebra2005
36734,tlJn3I40bf,17532,21,1126084247.0,1,algebra2005
36735,tlJn3I40bf,14986,10,1126084391.0,1,algebra2005
36736,tlJn3I40bf,14987,5,1126084397.0,1,algebra2005
36737,tlJn3I40bf,14988,7,1126084411.0,1,algebra2005
36737,tlJn3I40bf,14988,20,1126084411.0,1,algebra2005
36737,tlJn3I40bf,14988,21,1126084411.0,1,algebra2005
36738,tlJn3I40bf,14989,1,1126084437.0,1,algebra2005
36739,tlJn3I40bf,14990,20,1126084466.0,1,algebra2005
36739,tlJn3I40bf,14990,3,1126084466.0,1,algebra2005
36739,tlJn3I40bf,14990,21,1126084466.0,1,algebra2005
36740,tlJn3I40bf,14991,5,1126084482.0,0,algebra2005
36741,tlJn3I40bf,14992,7,1126084648.0,0,algebra2005
36741,tlJn3I40bf,14992,20,1126084648.0,0,algebra2005
36741,tlJn3I40bf,14992,21,1126084648.0,0,algebra2005
36742,tlJn3I40bf,16205,5,1126084877.0,1,algebra2005
36743,tlJn3I40bf,16206,7,1126084905.0,1,algebra2005
36743,tlJn3I40bf,16206,20,1126084905.0,1,algebra2005
36743,tlJn3I40bf,16206,21,1126084905.0,1,algebra2005
36744,tlJn3I40bf,16209,1,1126084921.0,1,algebra2005
36745,tlJn3I40bf,16210,20,1126084929.0,1,algebra2005
36745,tlJn3I40bf,16210,3,1126084929.0,1,algebra2005
36745,tlJn3I40bf,16210,21,1126084929.0,1,algebra2005
36746,tlJn3I40bf,16207,5,1126084941.0,1,algebra2005
36747,tlJn3I40bf,16208,7,1126084949.0,1,algebra2005
36747,tlJn3I40bf,16208,20,1126084949.0,1,algebra2005
36747,tlJn3I40bf,16208,21,1126084949.0,1,algebra2005
36748,tlJn3I40bf,10747,10,1126255147.0,1,algebra2005
36749,tlJn3I40bf,10748,5,1126255190.0,1,algebra2005
36750,tlJn3I40bf,10751,7,1126255208.0,1,algebra2005
36750,tlJn3I40bf,10751,20,1126255208.0,1,algebra2005
36750,tlJn3I40bf,10751,2,1126255208.0,1,algebra2005
36751,tlJn3I40bf,10754,1,1126255217.0,1,algebra2005
36752,tlJn3I40bf,10755,20,1126255227.0,1,algebra2005
36752,tlJn3I40bf,10755,2,1126255227.0,1,algebra2005
36752,tlJn3I40bf,10755,3,1126255227.0,1,algebra2005
36753,tlJn3I40bf,10749,5,1126255237.0,1,algebra2005
36753,tlJn3I40bf,10749,18,1126255237.0,1,algebra2005
36754,tlJn3I40bf,10752,7,1126255268.0,1,algebra2005
36754,tlJn3I40bf,10752,20,1126255268.0,1,algebra2005
36754,tlJn3I40bf,10752,2,1126255268.0,1,algebra2005
36755,tlJn3I40bf,10750,5,1126255292.0,1,algebra2005
36755,tlJn3I40bf,10750,18,1126255292.0,1,algebra2005
36756,tlJn3I40bf,10753,7,1126255331.0,1,algebra2005
36756,tlJn3I40bf,10753,20,1126255331.0,1,algebra2005
36756,tlJn3I40bf,10753,2,1126255331.0,1,algebra2005
36757,tlJn3I40bf,12454,10,1126255379.0,1,algebra2005
36758,tlJn3I40bf,12453,10,1126255447.0,1,algebra2005
36759,tlJn3I40bf,12455,5,1126255457.0,1,algebra2005
36760,tlJn3I40bf,12461,1,1126255712.0,1,algebra2005
36761,tlJn3I40bf,12462,20,1126255741.0,1,algebra2005
36761,tlJn3I40bf,12462,3,1126255741.0,1,algebra2005
36761,tlJn3I40bf,12462,21,1126255741.0,1,algebra2005
36762,tlJn3I40bf,12458,20,1126255547.0,0,algebra2005
36762,tlJn3I40bf,12458,21,1126255547.0,0,algebra2005
36762,tlJn3I40bf,12458,47,1126255547.0,0,algebra2005
36763,tlJn3I40bf,12456,5,1126255803.0,1,algebra2005
36764,tlJn3I40bf,12459,20,1126255840.0,1,algebra2005
36764,tlJn3I40bf,12459,21,1126255840.0,1,algebra2005
36764,tlJn3I40bf,12459,47,1126255840.0,1,algebra2005
36765,tlJn3I40bf,12457,5,1126255864.0,1,algebra2005
36766,tlJn3I40bf,12460,20,1126255880.0,1,algebra2005
36766,tlJn3I40bf,12460,21,1126255880.0,1,algebra2005
36766,tlJn3I40bf,12460,47,1126255880.0,1,algebra2005
36767,tlJn3I40bf,11490,10,1126255918.0,1,algebra2005
36768,tlJn3I40bf,11491,10,1126255935.0,1,algebra2005
36769,tlJn3I40bf,11492,1,1126255941.0,1,algebra2005
36770,tlJn3I40bf,11493,5,1126256003.0,1,algebra2005
36771,tlJn3I40bf,11494,5,1126256104.0,1,algebra2005
36772,tlJn3I40bf,11497,20,1126256021.0,0,algebra2005
36772,tlJn3I40bf,11497,21,1126256021.0,0,algebra2005
36772,tlJn3I40bf,11497,22,1126256021.0,0,algebra2005
36773,tlJn3I40bf,11495,20,1126255956.0,0,algebra2005
36773,tlJn3I40bf,11495,21,1126255956.0,0,algebra2005
36773,tlJn3I40bf,11495,60,1126255956.0,0,algebra2005
36774,tlJn3I40bf,11496,20,1126256556.0,1,algebra2005
36774,tlJn3I40bf,11496,21,1126256556.0,1,algebra2005
36774,tlJn3I40bf,11496,60,1126256556.0,1,algebra2005
36775,tlJn3I40bf,13439,10,1126256670.0,1,algebra2005
36776,tlJn3I40bf,13438,10,1126256697.0,1,algebra2005
36777,tlJn3I40bf,13442,1,1126256720.0,1,algebra2005
36778,tlJn3I40bf,13440,5,1126256732.0,1,algebra2005
36779,tlJn3I40bf,13441,5,1126256766.0,1,algebra2005
36780,tlJn3I40bf,13445,20,1126256702.0,0,algebra2005
36780,tlJn3I40bf,13445,2,1126256702.0,0,algebra2005
36780,tlJn3I40bf,13445,3,1126256702.0,0,algebra2005
36781,tlJn3I40bf,13443,20,1126256846.0,1,algebra2005
36781,tlJn3I40bf,13443,2,1126256846.0,1,algebra2005
36781,tlJn3I40bf,13443,47,1126256846.0,1,algebra2005
36782,tlJn3I40bf,13444,20,1126256862.0,1,algebra2005
36782,tlJn3I40bf,13444,2,1126256862.0,1,algebra2005
36782,tlJn3I40bf,13444,47,1126256862.0,1,algebra2005
36783,tlJn3I40bf,13446,10,1126256923.0,1,algebra2005
36784,tlJn3I40bf,13447,1,1126256928.0,1,algebra2005
36785,tlJn3I40bf,13448,20,1126257027.0,1,algebra2005
36785,tlJn3I40bf,13448,21,1126257027.0,1,algebra2005
36785,tlJn3I40bf,13448,22,1126257027.0,1,algebra2005
36786,tlJn3I40bf,13449,5,1126256972.0,0,algebra2005
36787,tlJn3I40bf,13450,5,1126257145.0,0,algebra2005
36788,tlJn3I40bf,13451,20,1126257231.0,0,algebra2005
36788,tlJn3I40bf,13451,21,1126257231.0,0,algebra2005
36788,tlJn3I40bf,13451,60,1126257231.0,0,algebra2005
36789,tlJn3I40bf,13452,20,1126257332.0,1,algebra2005
36789,tlJn3I40bf,13452,21,1126257332.0,1,algebra2005
36789,tlJn3I40bf,13452,60,1126257332.0,1,algebra2005
36790,tlJn3I40bf,12478,10,1126257619.0,1,algebra2005
36791,tlJn3I40bf,12479,10,1126257637.0,1,algebra2005
36792,tlJn3I40bf,13456,1,1126257642.0,1,algebra2005
36793,tlJn3I40bf,13460,20,1126257690.0,1,algebra2005
36793,tlJn3I40bf,13460,21,1126257690.0,1,algebra2005
36793,tlJn3I40bf,13460,22,1126257690.0,1,algebra2005
36794,tlJn3I40bf,13453,5,1126257724.0,1,algebra2005
36795,tlJn3I40bf,13457,20,1126257739.0,1,algebra2005
36795,tlJn3I40bf,13457,21,1126257739.0,1,algebra2005
36795,tlJn3I40bf,13457,60,1126257739.0,1,algebra2005
36796,tlJn3I40bf,13454,5,1126257757.0,1,algebra2005
36797,tlJn3I40bf,13458,20,1126257775.0,1,algebra2005
36797,tlJn3I40bf,13458,21,1126257775.0,1,algebra2005
36797,tlJn3I40bf,13458,60,1126257775.0,1,algebra2005
36798,tlJn3I40bf,13455,5,1126514134.0,1,algebra2005
36799,tlJn3I40bf,13459,20,1126514169.0,1,algebra2005
36799,tlJn3I40bf,13459,21,1126514169.0,1,algebra2005
36799,tlJn3I40bf,13459,60,1126514169.0,1,algebra2005
36800,tlJn3I40bf,13469,10,1126514296.0,0,algebra2005
36801,tlJn3I40bf,13470,1,1126514362.0,1,algebra2005
36802,tlJn3I40bf,13471,5,1126514547.0,1,algebra2005
36803,tlJn3I40bf,13472,5,1126514693.0,1,algebra2005
36804,tlJn3I40bf,13473,20,1126514433.0,0,algebra2005
36804,tlJn3I40bf,13473,2,1126514433.0,0,algebra2005
36804,tlJn3I40bf,13473,3,1126514433.0,0,algebra2005
36805,tlJn3I40bf,13474,20,1126514673.0,0,algebra2005
36805,tlJn3I40bf,13474,2,1126514673.0,0,algebra2005
36805,tlJn3I40bf,13474,47,1126514673.0,0,algebra2005
36806,tlJn3I40bf,13475,20,1126515203.0,1,algebra2005
36806,tlJn3I40bf,13475,2,1126515203.0,1,algebra2005
36806,tlJn3I40bf,13475,47,1126515203.0,1,algebra2005
36807,tlJn3I40bf,17533,10,1126515269.0,1,algebra2005
36808,tlJn3I40bf,17534,1,1126515317.0,1,algebra2005
36809,tlJn3I40bf,17535,20,1126515358.0,1,algebra2005
36809,tlJn3I40bf,17535,2,1126515358.0,1,algebra2005
36809,tlJn3I40bf,17535,3,1126515358.0,1,algebra2005
36810,tlJn3I40bf,17536,5,1126515390.0,1,algebra2005
36811,tlJn3I40bf,17537,20,1126515405.0,1,algebra2005
36811,tlJn3I40bf,17537,2,1126515405.0,1,algebra2005
36811,tlJn3I40bf,17537,47,1126515405.0,1,algebra2005
36812,tlJn3I40bf,17538,5,1126515446.0,1,algebra2005
36813,tlJn3I40bf,17539,20,1126515434.0,0,algebra2005
36813,tlJn3I40bf,17539,2,1126515434.0,0,algebra2005
36813,tlJn3I40bf,17539,14,1126515434.0,0,algebra2005
36814,tlJn3I40bf,17540,10,1126515637.0,1,algebra2005
36815,tlJn3I40bf,17541,10,1126515710.0,1,algebra2005
36816,tlJn3I40bf,17542,1,1126515718.0,1,algebra2005
36817,tlJn3I40bf,17543,20,1126515741.0,0,algebra2005
36817,tlJn3I40bf,17543,3,1126515741.0,0,algebra2005
36817,tlJn3I40bf,17543,21,1126515741.0,0,algebra2005
36818,tlJn3I40bf,17544,5,1126515990.0,1,algebra2005
36819,tlJn3I40bf,17545,5,1126516006.0,1,algebra2005
36820,tlJn3I40bf,17546,20,1126516010.0,1,algebra2005
36820,tlJn3I40bf,17546,21,1126516010.0,1,algebra2005
36820,tlJn3I40bf,17546,47,1126516010.0,1,algebra2005
36821,tlJn3I40bf,17547,20,1126516063.0,1,algebra2005
36821,tlJn3I40bf,17547,21,1126516063.0,1,algebra2005
36821,tlJn3I40bf,17547,47,1126516063.0,1,algebra2005
36822,tlJn3I40bf,17548,10,1126516115.0,1,algebra2005
36823,tlJn3I40bf,17549,10,1126516145.0,1,algebra2005
36824,tlJn3I40bf,17550,1,1126516152.0,1,algebra2005
36825,tlJn3I40bf,17551,20,1126516165.0,1,algebra2005
36825,tlJn3I40bf,17551,3,1126516165.0,1,algebra2005
36825,tlJn3I40bf,17551,21,1126516165.0,1,algebra2005
36826,tlJn3I40bf,17552,5,1126516204.0,1,algebra2005
36827,tlJn3I40bf,17553,5,1126516217.0,1,algebra2005
36827,tlJn3I40bf,17553,18,1126516217.0,1,algebra2005
36828,tlJn3I40bf,17554,20,1126516220.0,1,algebra2005
36828,tlJn3I40bf,17554,21,1126516220.0,1,algebra2005
36828,tlJn3I40bf,17554,47,1126516220.0,1,algebra2005
36829,tlJn3I40bf,17555,20,1126516244.0,1,algebra2005
36829,tlJn3I40bf,17555,21,1126516244.0,1,algebra2005
36829,tlJn3I40bf,17555,47,1126516244.0,1,algebra2005
36830,tlJn3I40bf,13500,10,1126516334.0,1,algebra2005
36831,tlJn3I40bf,17556,10,1126516397.0,1,algebra2005
36832,tlJn3I40bf,17557,1,1126516411.0,1,algebra2005
36833,tlJn3I40bf,17558,20,1126516423.0,0,algebra2005
36833,tlJn3I40bf,17558,2,1126516423.0,0,algebra2005
36833,tlJn3I40bf,17558,3,1126516423.0,0,algebra2005
36834,tlJn3I40bf,17559,5,1126516534.0,1,algebra2005
36835,tlJn3I40bf,17560,20,1126516554.0,1,algebra2005
36835,tlJn3I40bf,17560,2,1126516554.0,1,algebra2005
36835,tlJn3I40bf,17560,47,1126516554.0,1,algebra2005
36836,tlJn3I40bf,17561,5,1126516581.0,1,algebra2005
36837,tlJn3I40bf,17562,20,1126516592.0,1,algebra2005
36837,tlJn3I40bf,17562,2,1126516592.0,1,algebra2005
36837,tlJn3I40bf,17562,47,1126516592.0,1,algebra2005
36838,tlJn3I40bf,10853,10,1126516696.0,1,algebra2005
36839,tlJn3I40bf,10856,1,1126516743.0,1,algebra2005
36840,tlJn3I40bf,10861,10,1127465197.0,1,algebra2005
36841,tlJn3I40bf,10862,10,1127465231.0,1,algebra2005
36842,tlJn3I40bf,10868,1,1127465239.0,0,algebra2005
36843,tlJn3I40bf,10874,20,1127465274.0,1,algebra2005
36843,tlJn3I40bf,10874,2,1127465274.0,1,algebra2005
36843,tlJn3I40bf,10874,3,1127465274.0,1,algebra2005
36844,tlJn3I40bf,10863,5,1127465281.0,1,algebra2005
36845,tlJn3I40bf,10871,7,1127465291.0,1,algebra2005
36845,tlJn3I40bf,10871,20,1127465291.0,1,algebra2005
36845,tlJn3I40bf,10871,2,1127465291.0,1,algebra2005
36846,tlJn3I40bf,10864,5,1127465295.0,1,algebra2005
36847,tlJn3I40bf,10872,7,1127465348.0,1,algebra2005
36847,tlJn3I40bf,10872,20,1127465348.0,1,algebra2005
36847,tlJn3I40bf,10872,2,1127465348.0,1,algebra2005
36848,tlJn3I40bf,10865,5,1127465359.0,1,algebra2005
36849,tlJn3I40bf,10873,7,1127465372.0,1,algebra2005
36849,tlJn3I40bf,10873,20,1127465372.0,1,algebra2005
36849,tlJn3I40bf,10873,2,1127465372.0,1,algebra2005
36850,tlJn3I40bf,10866,5,1127465378.0,1,algebra2005
36851,tlJn3I40bf,10867,5,1127465518.0,1,algebra2005
36852,tlJn3I40bf,10870,15,1127465544.0,0,algebra2005
36853,tlJn3I40bf,10869,15,1127465576.0,1,algebra2005
36854,tlJn3I40bf,10876,16,1127465589.0,1,algebra2005
36855,tlJn3I40bf,10880,16,1127465798.0,1,algebra2005
36856,tlJn3I40bf,10877,17,1127465806.0,1,algebra2005
36857,tlJn3I40bf,10881,7,1127465820.0,1,algebra2005
36857,tlJn3I40bf,10881,20,1127465820.0,1,algebra2005
36857,tlJn3I40bf,10881,2,1127465820.0,1,algebra2005
36858,tlJn3I40bf,10882,20,1127465888.0,1,algebra2005
36858,tlJn3I40bf,10882,2,1127465888.0,1,algebra2005
36858,tlJn3I40bf,10882,6,1127465888.0,1,algebra2005
36859,tlJn3I40bf,15037,10,1127465931.0,1,algebra2005
36860,tlJn3I40bf,15042,10,1127466028.0,0,algebra2005
36861,tlJn3I40bf,15041,1,1127466048.0,1,algebra2005
36862,tlJn3I40bf,15046,20,1127466059.0,1,algebra2005
36862,tlJn3I40bf,15046,2,1127466059.0,1,algebra2005
36862,tlJn3I40bf,15046,3,1127466059.0,1,algebra2005
36863,tlJn3I40bf,15038,5,1127466115.0,1,algebra2005
36864,tlJn3I40bf,15039,5,1127466131.0,1,algebra2005
36864,tlJn3I40bf,15039,18,1127466131.0,1,algebra2005
36865,tlJn3I40bf,15040,5,1127466152.0,1,algebra2005
36865,tlJn3I40bf,15040,18,1127466152.0,1,algebra2005
36866,tlJn3I40bf,15043,7,1127466164.0,1,algebra2005
36866,tlJn3I40bf,15043,20,1127466164.0,1,algebra2005
36866,tlJn3I40bf,15043,2,1127466164.0,1,algebra2005
36867,tlJn3I40bf,15044,7,1127466177.0,1,algebra2005
36867,tlJn3I40bf,15044,20,1127466177.0,1,algebra2005
36867,tlJn3I40bf,15044,2,1127466177.0,1,algebra2005
36868,tlJn3I40bf,15045,7,1127466183.0,1,algebra2005
36868,tlJn3I40bf,15045,20,1127466183.0,1,algebra2005
36868,tlJn3I40bf,15045,2,1127466183.0,1,algebra2005
36869,tlJn3I40bf,15056,5,1127466189.0,1,algebra2005
36870,tlJn3I40bf,15048,15,1127466229.0,1,algebra2005
36871,tlJn3I40bf,15047,15,1127466200.0,0,algebra2005
36872,tlJn3I40bf,15051,16,1127466266.0,1,algebra2005
36873,tlJn3I40bf,15052,16,1127466286.0,1,algebra2005
36874,tlJn3I40bf,15053,17,1127466315.0,1,algebra2005
36875,tlJn3I40bf,15054,17,1127466384.0,1,algebra2005
36876,tlJn3I40bf,17563,19,1127466422.0,0,algebra2005
36877,tlJn3I40bf,15057,20,1127466567.0,1,algebra2005
36877,tlJn3I40bf,15057,2,1127466567.0,1,algebra2005
36877,tlJn3I40bf,15057,6,1127466567.0,1,algebra2005
36878,tlJn3I40bf,10902,10,1127466750.0,1,algebra2005
36879,tlJn3I40bf,10903,10,1127466974.0,1,algebra2005
36880,tlJn3I40bf,10910,1,1127466980.0,1,algebra2005
36881,tlJn3I40bf,10911,20,1127723735.0,1,algebra2005
36881,tlJn3I40bf,10911,2,1127723735.0,1,algebra2005
36881,tlJn3I40bf,10911,3,1127723735.0,1,algebra2005
36882,tlJn3I40bf,10904,5,1127723819.0,1,algebra2005
36883,tlJn3I40bf,10906,20,1127723935.0,1,algebra2005
36883,tlJn3I40bf,10906,2,1127723935.0,1,algebra2005
36883,tlJn3I40bf,10906,47,1127723935.0,1,algebra2005
36884,tlJn3I40bf,10905,5,1127723943.0,1,algebra2005
36885,tlJn3I40bf,10907,20,1127723960.0,1,algebra2005
36885,tlJn3I40bf,10907,2,1127723960.0,1,algebra2005
36885,tlJn3I40bf,10907,47,1127723960.0,1,algebra2005
36886,tlJn3I40bf,10908,5,1127723995.0,1,algebra2005
36887,tlJn3I40bf,10909,20,1127724015.0,1,algebra2005
36887,tlJn3I40bf,10909,2,1127724015.0,1,algebra2005
36887,tlJn3I40bf,10909,47,1127724015.0,1,algebra2005
36888,tlJn3I40bf,10912,5,1127724032.0,1,algebra2005
36889,tlJn3I40bf,10913,5,1127724044.0,1,algebra2005
36890,tlJn3I40bf,10914,15,1127724049.0,1,algebra2005
